RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
760,中山市,2562375.3157334705,29004623.397963364,4479763.195766721,17022091.908979,7502768.293217644,1833443.3472912996,9820360.500907324,0.0,11250474.513387203,4561285.167375072,32734.535003024415,62502636.185484484,51908901.75954919,85687.22166666664,9251.304999999998,91.0,19.0,0.4933882573166801,0.8305073982080204
572,湖州市,7564122.924338603,69883849.91563766,14369426.669512521,39837945.47279564,15676477.773329493,6875457.027302151,18705919.214439258,0.0,24352289.139960002,9873160.026588615,70855.7546001487,135290495.222,119817515.29733907,349827.07999999996,42611.87,233.0,44.0,0.5673665900696454,0.8856314340540249
