RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
531,济南市,835318.086679604,4020830.710909512,508697.0237896511,2464506.0247748485,1047627.6623450121,424804.44706669915,2004348.1364891788,0.0,1922126.7568366323,779288.754029102,6424.192745157624,10678481.98242574,8372110.051302022,2656.5699999999997,1021.1399999999999,11.0,4.0,0.41631714744592696,0.7840168729113874
760,中山市,1892098.2521316912,21256763.461356647,2019335.9714365825,13475849.006890535,5761578.48302953,729413.2180053414,8329704.13241168,0.0,8307527.406982821,3368124.739444799,27765.680441372268,46152930.038793445,38623408.2187565,16071.265,2267.155,38.0,10.0,0.47637661706161877,0.8368571223168697
851,贵阳市,546319.6094262514,1273374.3439990329,263415.3090291277,596333.4364271795,413625.59854272555,245232.4462432694,722608.29002364,0.0,750712.9603156457,304361.9081816886,2509.0565625820836,4170627.5573091432,2991928.0405815877,16323.43,928.1600000000001,26.0,3.0,0.3641194926602594,0.7173807777052997
595,泉州市,658610.5822865465,2960368.239780882,234239.61430971944,1904330.9332651882,821797.6922059743,325386.0075105972,1101790.0664125802,0.0,1248700.792527683,506261.3489474235,4173.447221259774,6937226.625153795,5636245.106231742,1542.4599999999998,1465.42,9.0,6.0,0.47364089784491303,0.8124637424695332
572,湖州市,3599464.8347892477,27778991.013975214,2705728.969404066,18023506.952962127,7049755.09160902,1212317.9312680142,10224912.821606513,0.0,11588284.495465219,4698243.627110274,38730.73038487315,64379358.308140144,50804506.26231496,10652.919999999996,3832.7000000000003,38.0,17.0,0.4503199427133395,0.78914278733796
22,天津市,2548005.6338757547,12140791.880636588,862668.3286705802,8305269.793428752,2972853.758537255,512962.28786219953,3589957.2702220045,0.0,4262380.343055562,1728098.8649284048,14245.862183420653,23679890.794753123,20506091.781776354,12678.470000000001,1969.75,22.0,6.0,0.5343670829471285,0.8659707073615388
371,郑州市,1470858.0165519512,9352432.991394049,1416613.8633247493,5717468.981796169,2218350.1462731306,884727.3178058935,2322146.4616266293,0.0,2894955.070782034,1173702.9943815004,9675.610256777622,16083083.726566859,15454261.841608604,109202.26999999997,8148.710000000001,84.0,9.0,0.63651725522573,0.9609016594299304
24,沈阳市/铁岭市/抚顺市,844735.9274103134,3246788.6361667295,406329.0797306436,2097672.9875711403,742786.5688649457,243723.67789870407,869248.5660468242,0.0,1204075.4274505428,488168.8662194427,4024.298916883445,6689307.930280799,5563836.307562801,20534.206666666647,1334.6166666999998,38.0,3.0,0.5218046994465257,0.8317506632303061
711,鄂州市,1959020.5435184732,8386018.478106713,1960048.1483084676,4275099.264658703,2150871.0651395437,421341.6283220802,2059884.4072457927,0.0,3424000.399931062,1388194.0907210459,11443.802262476627,19022224.444061454,14291244.913605647,37874.933333333334,2426.93,58.0,5.0,0.4630036898328345,0.7512919929859848
