RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
22,天津市,3750751.689500094,27483655.010773882,1994199.4384349338,21537346.994044926,3952108.5782940225,2061774.9279170828,7555535.07197319,0.0,6297359.845732051,2553141.5607209704,29982.28203163964,34985332.476289175,43398324.856396206,54861.840000000004,12258.969999999998,66.0,17.0,0.844509051292137,1.2404719859617976
760,中山市,2014712.880872043,34177855.79344385,1969865.4482945849,26554902.961144395,5653087.3840048695,1313881.3586428177,11928673.61833066,0.0,8351504.64060152,3385954.449931094,39762.24539443554,46397248.00334177,55771915.41101885,14826.65,5323.745,34.0,15.0,0.7649534978783735,1.2020522296279699
572,湖州市,3709820.7027430153,46544812.968931936,3089237.075004188,36316281.154898554,7139294.739029189,1667549.2609053687,14827032.357464498,0.0,11796254.506893348,4782561.006546774,56163.001354032196,65534747.26051861,74835649.09419516,10919.68,5407.73,33.0,19.0,0.7356763281344465,1.1419232120740912
711,鄂州市,4823704.931277608,41956962.14703471,6448858.697084836,29073348.084730823,6434755.365219057,1650877.4264209499,7848062.759767959,0.0,9157644.660120293,3712788.1767648524,43600.34866537755,50875803.667334914,60613546.99334391,245272.1300000001,9858.94,191.0,12.0,0.8571430116091574,1.1914022506589153
