RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
22,天津市,2416417.519310029,18692599.318270605,810265.3161260242,15239554.036415529,2642779.9657290513,945046.2136699819,5916652.7932589855,0.0,4057066.9338696166,1644858.552987013,23478.780925630897,22539260.743720096,29611365.259069186,2495.7599999999998,2130.5099999999998,11.0,7.0,0.8712639582650039,1.313768255124318
760,中山市,1892311.9469231279,32646428.12178709,1807550.3339402936,25466483.588508945,5372394.19933785,885246.9435554949,13618488.87689961,0.0,7844121.192769555,3180245.740310562,45394.96292299869,43578451.07094197,54994285.135011755,10300.400000000001,1910.445,27.0,10.0,0.7694554129690361,1.2619605282777442
595,泉州市,675355.0443792293,5579748.666009019,295340.07921948883,4402620.169164332,881788.4176251994,237917.7393094488,2047614.4038406399,0.0,1340234.762409131,543372.0093586266,7756.115166063029,7445748.680050729,9205515.57156824,1249.66,1028.83,7.0,6.0,0.7813406892050554,1.236345190676718
572,湖州市,3322567.2082258733,41328856.487040296,2407808.47735377,32543824.708069693,6377223.301616835,1462400.4139749487,16141068.688400935,0.0,10564890.204939244,4283328.399117188,61140.41169848839,58693834.47188472,69497215.79435544,5153.3,3476.1600000000003,21.0,16.0,0.7290588063642858,1.1840633078359484
311,石家庄市,633030.4780898615,3353511.625870615,306252.2300993467,2384278.2902343175,662981.1055369503,562020.6632736399,1712785.0340961558,0.0,1174461.9414840974,476162.6566918092,6796.766008318079,6524788.563800541,6802779.264724508,9856.61,5630.62,20.0,7.0,0.6001010225630279,1.0426053194223421
371,郑州市,691129.7672968965,4008350.953651856,313546.6889711871,2928757.268603989,766046.9960766803,523489.2636380177,1937799.301480951,0.0,1395192.6591745785,565653.6152631664,8074.163756170628,7751070.328747658,7864832.177945403,15531.569999999996,3243.6499999999996,26.0,5.0,0.5846728290519956,1.0146769212989615
24,沈阳市/铁岭市/抚顺市,879235.9687761168,5342446.95115123,415544.07057592255,4184116.3117103623,742786.5688649457,252087.5932283983,1505118.921183255,0.0,1204075.4274505428,488168.8662194427,6968.143153626181,6689307.930280799,8303728.893013427,21926.139999999996,1334.6166666999998,38.0,3.0,0.8363398131299339,1.2413434961522034
711,鄂州市,4225894.105433277,37912590.93473764,5847100.60086648,26332244.822111536,5733245.511759626,1111672.4269063654,8357137.3490265235,0.0,8022720.531250442,3252655.3540158845,46428.54082792513,44570669.61805799,55404121.24192096,224289.36000000007,6589.07,174.0,9.0,0.8755592791415716,1.2430623483267964
