RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
22,天津市,2772507.0033166567,20642655.483829223,1023905.9586019284,16649666.546567244,2969082.9786600494,1377416.3768442017,6157411.270476712,0.0,4654926.724041345,1887249.1285876539,24434.17170824092,25860704.022451922,32832409.85519148,8499.21,6770.009999999999,21.0,11.0,0.8514877182599472,1.2695868537332478
760,中山市,1993591.603701368,33900964.153113596,1938471.2981330908,26371517.422681104,5590975.4322994035,1274412.8828656748,13013490.127313567,0.0,8263951.497927425,3350457.738164739,43378.30042437856,45910841.65515235,56452818.66122027,13283.439999999999,4798.134999999999,31.0,14.0,0.7661671136458399,1.22961846539977
572,湖州市,3388770.916080001,42062128.21554095,2467161.8785892394,33106718.93571239,6488247.401239323,1585527.6476264666,14932142.44190584,0.0,10775400.59067564,4368675.723702944,56561.145613279696,59863336.6148647,69355198.8957489,6170.35,5051.19,24.0,18.0,0.7291216683089002,1.1585588578523582
371,郑州市,1245508.4819004773,8087832.079022767,821930.2646939432,5803269.27798954,1462632.536339284,737684.9358858143,3167504.8435812406,0.0,2514324.1878926703,1019383.6367133228,13197.936848255169,13968467.710514832,14507346.046382492,23733.07,5125.599999999999,40.0,8.0,0.6318171182273007,1.0385781996304446
24,沈阳市/铁岭市/抚顺市,879235.9687761168,5342446.95115123,415544.07057592255,4184116.3117103623,742786.5688649457,252087.5932283983,1365187.2300981903,0.0,1204075.4274505428,488168.8662194427,6320.311250454585,6689307.930280799,8163797.201928362,21926.139999999996,1334.6166666999998,38.0,3.0,0.8363398131299339,1.2204247863927633
711,鄂州市,4314051.915684613,39327299.58346422,6035187.734162028,27366590.700158063,5925521.149144131,1007688.4346264845,7738302.42702688,0.0,8190085.225359584,3320510.1005755877,42990.56903903823,45500473.47421988,56263375.67047717,220782.50000000006,5895.469999999999,170.0,9.0,0.8864740284723435,1.2365448395247016
