RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
711,鄂州市,18753427.652597558,162381268.60096362,25720143.339597844,113481879.19481866,23179246.066547126,11047369.227993436,26356910.00124157,0.0,35602763.65334721,14434445.193963688,146427.2777846754,197793131.40748447,235388311.48354584,432427.37,65744.24,324.0,63.0,0.8768183030161306,1.190073233628166
