RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
760,中山市,2028300.6960415062,34244952.955559604,1986111.2186400855,26588084.468350124,5670757.268569394,1422337.7687846604,11437261.043199724,0.0,8407829.639821405,3408790.320825993,38124.20347733241,46710164.66567446,55512381.40736539,18335.739999999998,6090.355,36.0,16.0,0.763587347200144,1.1884432821997595
572,湖州市,3886412.3865754106,47900647.81540376,3345991.75572352,37195208.48538734,7359447.574292901,2234506.193531145,14793158.054549828,0.0,12357769.634766653,5010216.348637239,56034.68960056752,68654275.74870364,77286081.69825138,19363.020000000004,7972.299999999999,39.0,22.0,0.7302553768456523,1.125728599645314
711,鄂州市,7815339.602733279,71619399.35837243,11771771.8936064,49698586.2410812,10149041.223684836,4555636.552964424,12109892.522346847,0.0,14837164.378759136,6015438.524500449,67277.1806797047,82428690.99310645,103122092.81244282,354235.15,30676.32,249.0,25.0,0.9241325440641464,1.2510461050639148
