RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
760,中山市,2214613.1193338907,25015870.70795151,3013910.7151041985,15401514.750144368,6600445.242702941,1543265.1729693422,9187201.553531144,0.0,9723574.959176857,3942233.5637823637,30624.005178437146,54019860.88431587,45469912.39362885,49708.195,7907.605,62.0,18.0,0.4916550218038794,0.8417258328562373
572,湖州市,3908029.9800470388,30479696.38514143,3426158.076367325,19303508.29056882,7750030.018205282,1295416.9761743476,10461140.867057942,0.0,12581693.4750646,5101001.896407449,39625.53358734069,69898297.08369225,54817947.70343831,15593.869999999997,4576.69,45.0,18.0,0.45459066510976737,0.7842529788358422
22,天津市,3317066.677924247,14747402.612344174,1271101.198633392,9882086.330154153,3594215.0835566297,1055312.5012719769,4403952.049816847,0.0,5548888.753076574,2249688.573997965,17476.0001976859,30827159.7393143,25755555.916509576,15215.890000000001,3867.83,28.0,10.0,0.512623129968822,0.8354826112528027
371,郑州市,1510392.547312684,9544221.883345082,1462630.528408532,5811615.973989673,2269975.380946877,884727.3178058935,2247026.3995694206,0.0,2972767.26543905,1205250.429017046,9362.609998205919,16515373.696883615,15648742.866159447,113181.58999999998,8148.710000000001,89.0,9.0,0.6314691627667425,0.9475258116086287
24,沈阳市/铁岭市/抚顺市,844735.9274103134,3246788.6361667295,406329.0797306436,2097672.9875711403,742786.5688649457,243723.67789870407,819112.3380589142,0.0,1204075.4274505428,488168.8662194427,3792.186750272751,6689307.930280799,5513700.07957489,20534.206666666647,1334.6166666999998,38.0,3.0,0.5218046994465257,0.8242556834042233
711,鄂州市,2043562.4389285613,8635066.400786206,2049633.5791692585,4363639.049346486,2221793.7722704625,551577.3150471294,2024842.53928426,0.0,3571763.7731395797,1448101.864539417,11249.12521824589,19843132.07299766,14783250.028257174,42928.84333333333,2690.8599999999997,62.0,5.0,0.4629633911641616,0.7450058777955763
