CDC_Name,CDC_LAT,CDC_LGT,RDC_Name,RDC_LAT,RDC_LGT,SKU1,SKU10,SKU2,SKU3,SKU4,SKU5,SKU6,SKU7,SKU8,SKU9
21,31.231706,121.472644,572,30.867198,120.102398,0.0,0.0,476035.8305615344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,31.574729,120.301663,572,30.867198,120.102398,0.0,558972.2599836515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,31.299379,120.619585,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,33904.24489814523,0.0,0.0,0.0,0.0
571,30.287459,120.153576,572,30.867198,120.102398,33164242.11943756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79889743.58871041,0.0
575,29.997117,120.582112,572,30.867198,120.102398,0.0,0.0,0.0,0.0,1217006.2817503035,0.0,0.0,0.0,0.0,899608.2297623972
579,29.089524,119.649506,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349.69954691404,0.0,0.0
591,26.075302,119.306239,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,29588670.743658587,0.0,0.0,0.0
755,22.547,114.085947,572,30.867198,120.102398,0.0,0.0,0.0,3827055.815142985,0.0,0.0,0.0,0.0,0.0,0.0
