CDC_Name,CDC_LAT,CDC_LGT,RDC_Name,RDC_LAT,RDC_LGT,SKU1,SKU10,SKU11,SKU12,SKU13,SKU14,SKU15,SKU16,SKU2,SKU3,SKU4,SKU5,SKU6,SKU7,SKU8,SKU9
311,38.045474,114.502461,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,0.0,34552.491897791486,0.0,54473.95419457267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,38.045474,114.502461,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.905651366396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,38.045474,114.502461,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,36316.78694409462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,38.867657,115.482331,22,39.125596,117.190182,5051378.797210105,0.0,0.0,0.0,0.0,0.0,45990.69526673403,0.0,0.0,0.0,0.0,0.0,0.0,1271.7762432941647,0.0,0.0
312,38.867657,115.482331,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,119838.71600429788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,38.867657,115.482331,371,34.757975,113.665412,3795066.022616197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4767130039493,0.0,0.0
312,38.867657,115.482331,24,41.796767,123.429096,1276650.976294959,0.0,0.0,0.0,0.0,0.0,11623.374205313603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,39.523927,116.704441,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185367.1103221714,0.0,0.0,0.0,0.0,0.0
316,39.523927,116.704441,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102944.38854178405
316,39.523927,116.704441,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46848.41740565523,0.0,0.0,0.0,0.0,0.0
431,43.886841,125.3245,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582914.2282441142,0.0,0.0,0.0,0.0,0.0,0.0
431,43.886841,125.3245,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147321.7607428458,0.0,0.0,0.0,0.0,3075339.9634814523,0.0
510,31.574729,120.301663,22,39.125596,117.190182,0.0,85139.30793718122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,31.574729,120.301663,572,30.867198,120.102398,0.0,221848.90412096772,0.0,1711942.991921924,0.0,0.0,0.0,0.0,0.0,0.0,483014.1480053682,0.0,0.0,0.0,0.0,357042.94148126245
510,31.574729,120.301663,24,41.796767,123.429096,0.0,21517.527186658674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,31.574729,120.301663,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108200.8625259537
512,31.299379,120.619585,22,39.125596,117.190182,0.0,0.0,0.0,0.0,247439.92586762755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,31.299379,120.619585,572,30.867198,120.102398,0.0,0.0,166018.47474353758,0.0,644758.3110495757,0.0,0.0,0.0,0.0,0.0,0.0,13456.15894413512,0.0,0.0,0.0,0.0
512,31.299379,120.619585,371,34.757975,113.665412,0.0,0.0,0.0,0.0,185899.9083215745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,31.299379,120.619585,24,41.796767,123.429096,0.0,0.0,0.0,0.0,62536.27684934831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,31.299379,120.619585,711,30.396536,114.890593,0.0,0.0,0.0,0.0,195392.1987280133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,33.377631,120.139998,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,2170103.6364712557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,33.377631,120.139998,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,1630383.882688923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,33.377631,120.139998,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,548457.1712761691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,31.772752,119.946973,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5164.091589885367,0.0,0.0,0.0,0.0
519,31.772752,119.946973,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.746365740003,0.0,0.0,0.0,0.0
519,31.772752,119.946973,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.1372376874494,0.0,0.0,0.0,0.0
519,31.772752,119.946973,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077.8512466914462,0.0,0.0,0.0,0.0
534,37.453968,116.307428,22,39.125596,117.190182,0.0,0.0,0.0,656995.0937448163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,37.453968,116.307428,371,34.757975,113.665412,0.0,0.0,0.0,493595.87894568034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,35.415393,116.587245,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12168327.42401314,0.0
537,35.415393,116.587245,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139265.0304670787,0.0,0.0,0.0,9141980.40037035,0.0
551,31.86119,117.283042,22,39.125596,117.190182,0.0,0.0,63713.174966796076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,31.86119,117.283042,371,34.757975,113.665412,0.0,0.0,47867.26856497739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,31.86119,117.283042,24,41.796767,123.429096,0.0,0.0,16102.432680189393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,31.86119,117.283042,711,30.396536,114.890593,0.0,0.0,50311.433375407454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,30.50883,117.043551,760,22.521113,113.382391,0.0,149132.9750560953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,30.50883,117.043551,851,26.578343,106.713478,0.0,13463.378001182718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,30.50883,117.043551,595,24.908853,118.589421,0.0,21559.734066396773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,30.50883,117.043551,371,34.757975,113.665412,0.0,63964.57436926098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,30.50883,117.043551,711,30.396536,114.890593,0.0,67230.68849012963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,29.709239,118.317325,711,30.396536,114.890593,3988847.0154285547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,30.287459,120.153576,572,30.867198,120.102398,13162461.354369989,0.0,0.0,0.0,0.0,5654674.970288638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31707212.20795268,0.0
571,30.287459,120.153576,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,1713633.3981307999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9608781.77555003,0.0
575,29.997117,120.582112,760,22.521113,113.382391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240014.1497063516
575,29.997117,120.582112,595,24.908853,118.589421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46940.31112105329,0.0,0.0,0.0,0.0,34698.1694551113
577,28.000575,120.672111,595,24.908853,118.589421,0.0,0.0,0.0,166370.1508416868,0.0,549532.9763939572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,29.089524,119.649506,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313.8884106277474,0.0,0.0
579,29.089524,119.649506,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.264593096575,0.0,0.0
591,26.075302,119.306239,595,24.908853,118.589421,0.0,0.0,16134.017789097497,0.0,62658.94248343128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,24.490474,118.11022,595,24.908853,118.589421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141244.241047152,0.0,0.0,0.0
595,24.908853,118.589421,595,24.908853,118.589421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44244.6578131337,0.0,0.0,0.0,1307.6972795526194,0.0,322.0505106479622,0.0,0.0
595,24.908853,118.589421,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455275.97041884053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,760,22.521113,113.382391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324695.48214197165,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,851,26.578343,106.713478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29312.752660565722,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146376.08353101203,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174721.98564818213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,851,26.578343,106.713478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27629.401681704345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,371,34.757975,113.665412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131267.42177871772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44158.04130174161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137970.106571185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,23.079404,114.412599,760,22.521113,113.382391,8848170.914415402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,23.37102,116.708463,595,24.908853,118.589421,1279155.142027229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,22.547,114.085947,760,22.521113,113.382391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306049.1112594834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,22.547,114.085947,595,24.908853,118.589421,0.0,0.0,0.0,0.0,0.0,0.0,11646.173588949974,0.0,18360.850166845794,147610.73408929684,0.0,0.0,0.0,0.0,0.0,0.0
756,22.224979,113.553986,760,22.521113,113.382391,0.0,0.0,0.0,0.0,433424.38629553065,0.0,0.0,0.0,0.0,1021052.8505201596,0.0,0.0,0.0,2227.687531921964,0.0,0.0
758,23.051546,112.472529,760,22.521113,113.382391,0.0,0.0,0.0,0.0,0.0,3801229.0600928804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,23.051546,112.472529,851,26.578343,106.713478,0.0,0.0,0.0,0.0,0.0,343166.11524621514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,22.521113,113.382391,760,22.521113,113.382391,0.0,0.0,111602.21480868213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9045.602565033767,0.0,0.0,0.0,0.0
760,22.521113,113.382391,851,26.578343,106.713478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.6159532169814,0.0,0.0,0.0,0.0
769,23.046237,113.746262,760,22.521113,113.382391,0.0,0.0,0.0,1150815.472915466,0.0,0.0,80558.90253520665,0.0,0.0,0.0,0.0,0.0,7894213.741637399,0.0,0.0,0.0
769,23.046237,113.746262,851,26.578343,106.713478,0.0,0.0,0.0,0.0,0.0,0.0,7272.670284918284,0.0,0.0,0.0,0.0,0.0,712671.2491708676,0.0,0.0,0.0
771,22.82402,108.320004,851,26.578343,106.713478,0.0,0.0,10075.188288661906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,26.578343,106.713478,851,26.578343,106.713478,798792.2831623025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7311,28.25591,112.98626,851,26.578343,106.713478,0.0,0.0,0.0,103892.94329870952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7311,28.25591,112.98626,711,30.396536,114.890593,0.0,0.0,0.0,518799.5246530733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
