RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
22,天津市,2766501.3200781075,20526258.82847247,1005208.8819674145,16559128.547368161,2961921.399136892,1377416.3768442017,3870766.2141973735,0.0,4644843.425651185,1883161.0521842514,15360.183389672118,25804685.69806215,30419284.84516523,8652.519999999999,6770.009999999999,22.0,11.0,0.8488254986559114,1.178827954004091
760,中山市,2112287.6385788913,35901138.9965244,2400683.5296884207,27509761.817748133,5990693.649087849,1295105.7291976442,8686627.489895184,0.0,8755977.183330089,3549939.9429485686,28955.42496631728,48644317.68516715,54638849.39894732,39721.590000000004,5187.885,51.0,14.0,0.7646575488315277,1.1232319004365037
595,泉州市,614561.6182680802,4868970.389377733,250942.98729363375,3796229.7098781248,821797.6922059743,214077.7674157026,1064739.614337659,0.0,1219590.867500483,494459.29836795945,4033.10459976386,6775504.819447128,7367378.638631578,1733.54,697.79,9.0,5.0,0.750209510914082,1.0873549403264604
572,湖州市,3877803.8640432,49292688.09628849,3379983.5426906003,38366602.07852377,7546102.475074117,1544422.0272538508,10764808.329914378,0.0,12330396.796331849,4999118.565891001,40775.78912846355,68502204.42406584,73932315.24978857,14281.6,3832.7000000000003,39.0,17.0,0.7421237104843083,1.079269139896687
371,郑州市,1754951.000964775,17998441.983241037,1780937.5414971437,13538632.52985285,2678871.911891042,737684.9358858143,2811746.368850618,0.0,3542742.433643877,1436335.7292336014,11715.609870210908,19681902.409132656,25090615.721621346,111945.69999999998,5125.599999999999,86.0,8.0,0.9519469474878123,1.2748064287717928
24,沈阳市/铁岭市/抚顺市,868837.0705655636,5297486.405773642,408235.826544228,4156537.750839951,732712.8283894619,252087.5932283983,849895.7606529116,0.0,1189834.5885261348,482395.1962040502,3934.7025956153316,6610192.158478532,7589304.348181086,21340.179999999997,1334.6166666999998,37.0,3.0,0.8395480594136593,1.1481215925692416
711,鄂州市,2064496.4307375574,14271291.861635692,2269158.990266175,9554986.760607714,2447146.110761802,586543.5657458226,2333001.4967978396,0.0,3919378.3583635893,1589035.409134251,12961.119426654664,21774324.21313104,21110215.282542944,67099.10999999999,2690.8599999999997,80.0,5.0,0.6823557545093167,0.9695003654723022
