RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
760,中山市,2713843.026012848,45843032.61348623,4390941.323956076,33959497.492349,7492593.797181157,1896922.3571834802,9181754.316611689,0.0,11249579.451638909,4560922.282069966,30605.84772203896,62497663.62021619,68171288.73892032,91148.51999999999,8449.755,91.0,19.0,0.7638678344965717,1.090781395496341
572,湖州市,4781492.317673852,61071420.502014585,5433892.756375409,46168108.422139555,9469419.323499618,2140485.559075723,10920102.843891952,0.0,15203888.49529348,6164119.655351987,41364.02592383315,84466047.19607486,89335897.40027575,54092.03999999999,8289.17,87.0,22.0,0.7483705957537429,1.0576545294335402
311,石家庄市,4931435.264644296,43959999.37999576,4388493.153799265,33354273.28033014,6217232.945866365,2951305.2773465286,6272726.193390058,0.0,9149295.706414815,3709403.256541741,24891.77060869071,50829420.591193415,62333326.55714717,188210.40000000002,17415.55,146.0,22.0,0.9229163762191307,1.226323767458937
