RDC,City_name,CDC_Shipping_Cost,Shipping_Cost,Trunk_Cost,Transit_Cost,Dist_Cost,Reverse_Cost,Storage_Cost,Inbound_Handling_Cost,Outbound_Handling_Cost,Inventory,Area,Weight,Total_Cost,Shipping_Distance,Reverse_Shipping_Distance,Normal_Customer,Reverse_Customer,Ship_Avg_Price,Avg_Cost
22,天津市,3475175.145691652,26238986.448797043,1828685.9230625748,20715666.298208114,3694634.2275263546,1816469.7634223618,4410259.653779986,0.0,5834678.014177321,2365556.2483882983,17501.030372142803,32414877.856540684,38300393.880176716,50373.21,9924.05,59.0,14.0,0.8655117053466967,1.1815683541885829
760,中山市,2341382.82548508,40341409.61936017,2992932.1247946057,30754358.58843549,6594118.906130074,1568692.940616889,8733573.323397355,0.0,9705635.83432276,3934960.495965063,29111.911077991186,53920199.07957089,60349311.71769717,49898.409999999996,7081.054999999999,61.0,17.0,0.7772616436027927,1.1192338446050383
572,湖州市,4027490.4308044114,50967742.58071668,3665405.965693657,39439257.70240601,7863078.912617005,1667549.2609053687,10140897.230542768,0.0,12806360.72538986,5192088.845254286,38412.4895096317,71146448.47438815,75582549.79755469,18362.380000000005,5407.73,46.0,19.0,0.739816153445384,1.0623516903273602
371,郑州市,1803097.3735125158,18331763.830679405,1817556.9227078413,13770058.07357361,2744148.8343979544,737684.9358858143,2620304.3046482424,0.0,3639936.142731561,1475741.020370104,10917.93460270101,20221867.45961979,25329689.213945024,112598.92999999998,5125.599999999999,88.0,8.0,0.9430112626662306,1.252589023468027
711,鄂州市,1904775.234302294,13117982.683359457,2032178.965288231,8802538.532195475,2283265.185875751,586543.5657458226,1952387.5010739865,0.0,3616152.936725701,1466098.583985929,10846.597228188813,20089738.537364997,19273066.686904967,57730.590000000004,2690.8599999999997,70.0,5.0,0.6821654858083976,0.9593488064097451
